,member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,Y_prob,Y_prob_prehire,Y_prob_entry_prehire
19,72499,38922,-1.4488990428930155,-2.966245597266333,0.04963031672985653,1.0,0.0,0.1394205526091573,1,0.5809110517112677,0.3372627061672211,0.19591963334258863
20,72499,88176,0.049013109309387085,-3.0331877596938366,0.06091776651285881,1.0000000000000002,0.0,0.1394205526091573,1,0.4770106331348618,0.5469604380798468,0.26090594486818913
21,72499,100260,-1.4488990428930155,-2.747162209355678,0.044729091033632436,1.0000000000000002,0.0,0.11645656788146687,1,0.5913005142949833,0.33201306053403035,0.19631949344642358
22,72499,93693,0.1203422594142634,-3.0331877596938366,0.06091776651285881,1.0000000000000002,0.0,0.1394205526091573,0,0.4362749210051041,0.45498952440421286,0.19850051881759787
23,72499,40064,-1.4488990428930155,-2.564592738775888,0.04963031672985653,0.2726069518125906,0.0,0.1394205526091573,1,0.3949020470577439,0.3372627061672211,0.13318573306167
24,72499,94543,0.1203422594142634,-2.9540742527978665,0.0482978596044159,1.0000000000000002,0.0,0.1394205526091573,1,0.4994877016872478,0.5571333127433933,0.27828123791560017
25,72499,75847,-0.7356075418442524,-2.944945802483784,0.04963031672985653,1.0000000000000002,0.0,0.11645656788146687,1,0.535600135446252,0.4285653427775087,0.22953965563920306
26,72499,96349,-0.8069366919491288,-2.442879758389361,0.06091776651285881,1.0000000000000002,0.0,0.11645656788146687,1,0.5424392734501849,0.4185215178559453,0.22702250806904758
27,72499,21293,-0.7356075418442524,-3.0514446603219962,0.04475233720481507,1.0000000000000002,0.0,0.1394205526091573,1,0.5476163613033626,0.43434895347899194,0.23785659344008905
28,72499,99792,-1.092253292368634,-2.9419030244039415,0.04963031672985653,1.0000000000000002,0.0,0.1394205526091573,1,0.5630794748734556,0.3846581836616393,0.21659312806197306
29,434433,94563,-0.2363034911101181,-1.0228949872132145,0.048495429305787915,1.0000000000000002,0.15981828675965715,0.13311786224440642,1,0.5962063578717283,0.5552495419376622,0.331043307108599
30,434433,99822,0.049013109309387085,-0.7733833542059272,0.046003349927883484,1.0000000000000002,0.14274973600586638,0.13311786224440642,1,0.5976405685507226,0.590157165326699,0.3527018638201312
31,434433,96627,-0.6642783917393761,-1.1141797225031094,0.048495429305787915,1.0000000000000002,0.15535862567877046,0.15407154479439655,1,0.6216862847041442,0.49771956675069096,0.30942542827779335
32,434433,91351,-0.2363034911101181,-0.8403255166334239,0.05842103726626476,1.0,0.21709163378882235,0.15407154479439655,1,0.5915364013479966,0.5785236462652008,0.34221779580643824
33,434433,19022,0.1203422594142634,-1.0228949872132145,0.04529687818812487,1.0000000000000002,0.19058469471422831,0.15407154479439655,1,0.588805545603375,0.6197497556470983,0.364912093011348
34,434433,68288,-0.3076326412149945,-0.5299573934328735,0.05842103726626476,1.0000000000000002,0.11709896599627928,0.15407154479439655,1,0.6140855737346224,0.536835064302511,0.3296626684630704
35,434433,76842,-0.2363034911101181,-1.0228949872132145,0.048495429305787915,1.0000000000000002,0.15981828675965715,0.15407154479439655,1,0.6034552594951843,0.5605558025934755,0.33827034731557704
36,2787873,94563,-0.5216200915296234,-1.276463696351812,0.04917668989392392,1.0000000000000002,0.07662287042850598,0.11645656788146687,1,0.5970359196564694,0.48344861330015343,0.28863618744830194
37,2787873,100684,-0.8782658420540049,-0.9539243447573359,0.06992044016154092,0.0,0.07662287042850598,0.1394205526091573,1,0.3265572062032887,0.43823073788251427,0.14310740543531958
38,2787873,90170,-0.5216200915296234,-1.592917433749325,0.04833973562853209,1.0,0.07662287042850598,0.1394205526091573,1,0.59230108628356,0.4893386327998466,0.2898358037678612
39,2787873,62975,-0.022316040795489225,-1.4590331669316023,0.05249811799199651,0.29248781803072804,0.12656247769454834,0.1394205526091573,0,0.3308318909229385,0.4748125693802867,0.15708314016205918
40,2787873,93525,-0.2363034911101181,-1.0938942257720214,0.04620559516591046,0.29248781803072804,0.07662287042850598,0.1394205526091573,0,0.3694871742849656,0.42845356722603134,0.15830809786665986
41,2787873,88853,0.5483171600435213,-1.3373201865450757,0.04664291492401163,0.29248781803072804,0.2277954831323969,0.11645656788146687,1,0.338685703735548,0.6779398198607142,0.22960852497987663
42,2787873,94046,-1.4488990428930155,-1.4286049218349706,0.04973523998301005,1.0000000000000002,0.07662287042850598,0.1394205526091573,1,0.6445366450383692,0.35951828313174033,0.23172270803968642
43,2787873,76249,-0.5216200915296234,-1.1699648385136008,0.049303186605656614,1.0000000000000002,0.07662287042850598,0.11645656788146687,1,0.6015661990888338,0.48344861330015343,0.2908263447577407
44,2982789,68006,-0.3076326412149945,-0.4549010787427555,0.04277312842960501,1.0,0.0314970394174356,0.10912031061522304,1,0.6328026159213249,0.4979756763628763,0.3151203106676192
45,9014,68006,0.26300055962401603,-2.7370194609901346,0.04817323254317488,0.3024812146365498,0.1250294773330265,0.31787459287489794,1,0.3647474744020615,0.6581472184136046,0.24005753570110422
46,9014,22288,-1.5202281929978918,-2.4935935002170804,0.05796023246299814,1.0,0.1250294773330265,0.19969736359296986,1,0.6059561533208575,0.3787737884993002,0.229520307857804
47,1175572,68006,1.118950360882532,-0.9620384970199508,0.06992044016154092,1.0,0.1178511301977579,0.1065301614878002,1,0.480872124506369,0.7155579225605397,0.3440918584290506
48,1175572,83382,0.9049629105679028,-0.9316102519233193,0.06992044016154092,0.3024812146365498,0.1178511301977579,0.17031305386837925,1,0.3259856256839041,0.7036217681148343,0.22937058232372917
49,2368136,68006,1.7609127118264185,0.8180138411330045,0.03763599354250017,1.0,0.0,0.10912031061522304,1,0.5927848051868028,0.7585262423969573,0.4496428308283579
50,2368136,95301,2.046229312245924,1.6407936164038182,0.03660623842956442,0.15355301950053554,0.0,0.11645656788146687,1,0.3824907628250105,0.7886327994886573,0.3016447610652401
51,2986517,58344,0.6196463101483977,0.04209359116889577,0.04047927461139896,0.2280453919894857,0.04454354031873738,0.1394205526091573,1,0.4047398034802471,0.6398039145107219,0.2589541106249624
52,2986517,54142,0.6196463101483977,0.04209359116889577,0.044403449311424766,0.2280453919894857,0.22762129500904424,0.04307165788592735,1,0.3562990515244761,0.670376726960619,0.23885459198015124
53,2986517,96979,0.6196463101483977,-0.2621888597974213,0.05295070191031618,1.0000000000000002,0.04454354031873738,0.11645656788146687,1,0.5777448677695081,0.6343525765546808,0.3664939454608308
54,2986517,29680,0.5483171600435213,-0.2621888597974213,0.05295070191031618,0.29248781803072804,0.07774988293083009,0.08160474206676094,1,0.36970981733420616,0.6263313878834009,0.231560863005052
55,2986517,72351,-0.09364519090036554,-0.2834886545799708,0.03873259777020392,0.29248781803072804,0.04979287894641622,0.1394205526091573,1,0.44851226353164503,0.5423591774587279,0.24325474232917518
56,2986517,50907,0.26300055962401603,-0.018762899024367667,0.04374396912190414,0.2280453919894857,0.04454354031873738,0.1394205526091573,1,0.41504030661612384,0.5911736935939229,0.2453609110526082
57,2632161,58344,-2.3048488441515316,-1.4793186636626898,0.05239674524684533,0.2280453919894857,0.04454354031873738,0.1394205526091573,1,0.4701438890567806,0.2474656003890573,0.11634443977468256
58,2632161,93193,-2.376177994256408,-1.7836011146290072,0.05291783392570048,0.29248781803072804,0.04454354031873738,0.1394205526091573,1,0.4772658709589398,0.2398843128128256,0.11448859548399998
59,2632161,59601,-2.3048488441515316,-1.9661705852087967,0.04806576722909139,0.2280453919894857,0.04454354031873738,0.1394205526091573,1,0.4554135533871583,0.2474656003890573,0.11269918841426713
60,2632161,83691,-2.376177994256408,-1.5401751538559534,0.05172600857127357,0.2280453919894857,0.04454354031873738,0.1394205526091573,1,0.4723855979129032,0.2398843128128256,0.11331789453801253
61,2632161,82058,-2.661494594675913,-1.7836011146290072,0.05892109561266825,1.0000000000000002,0.04454354031873738,0.11645656788146687,1,0.6681530983419119,0.20727226098057935,0.13848960337450747
62,2632161,92636,-0.9495949921588812,-1.491490008131163,0.05892109561266825,0.29248781803072804,0.11950038276737734,0.11645656788146687,1,0.3921455375955637,0.43580916694155125,0.17090062005936937
63,2632161,89713,-2.661494594675913,-1.7209188879431103,0.05892109561266825,0.9999999999999998,0.04454354031873738,0.1394205526091573,1,0.6779966110140178,0.21117308461760415,0.143174635708112
64,2632161,65481,-0.8782658420540049,-1.4793186636626898,0.05111336258262627,1.0000000000000002,0.04454354031873738,0.11645656788146687,1,0.6048387778724554,0.42238797232801834,0.2554766249709031
65,2632161,30960,-1.9482030936271495,-1.6771022567907965,0.05241461516812078,1.0000000000000002,0.04454354031873738,0.11645656788146687,1,0.64832394561016,0.28291269592703777,0.18341907528662457
66,2632161,29680,-2.376177994256408,-1.7836011146290072,0.05757465307380286,0.29248781803072804,0.02073730352164355,0.08160474206676094,1,0.4494742106533672,0.22388954784166384,0.10063257778967115
67,2632161,40973,-2.3048488441515316,-1.4793186636626898,0.05017196097086362,0.2280453919894857,0.04734537321152131,0.09011610279336416,1,0.456306781355105,0.23881054694468878,0.10897087202998314
68,2967979,89194,0.476988009938645,-0.9721812453854948,0.05061777130972231,1.0,0.00034510525848448567,0.14780560286880712,1,0.5705068127208539,0.60927846625587,0.34759751584308674
69,2967979,89710,-0.5929492416344998,-0.8707537617300556,0.04364593951749915,1.0000000000000002,0.0006209054768729522,0.17440161153567768,1,0.650959563943306,0.46377833845406663,0.3019009449664102
70,2967979,88404,-0.5929492416344998,-1.1486650437310515,0.042507686138216816,1.0,0.0314970394174356,0.17440161153567768,1,0.6395307811508879,0.4736180171421828,0.3028933004700748
71,2967979,56714,-0.5929492416344998,-1.276463696351812,0.0409234376409054,1.0000000000000002,0.0002711151206993356,0.17440161153567768,1,0.6382043110659079,0.4636670132960506,0.29591428678459314
72,2967979,79554,-0.3076326412149945,-1.3738341038759403,0.04364593951749915,1.0,0.0314970394174356,0.14780560286880712,1,0.6042267129051443,0.507904843967254,0.3068896743389341
73,2967979,72079,-0.5929492416344998,-1.2113472704169481,0.04235855392667731,1.0000000000000002,0.0314970394174356,0.17440161153567768,1,0.6370912844764712,0.4736180171421828,0.3017379108923126
74,2967979,88688,-0.2363034911101181,-1.3981766767383388,0.04121042650092055,1.0,0.0004275675484289496,0.14780560286880712,1,0.6052011551306069,0.5082488617392483,0.3075927982184092
75,2787520,89194,-0.09364519090036554,-2.4935935002170804,0.06992044016154092,1.0000000000000002,0.36080262903986615,0.11645656788146687,1,0.4663410245801272,0.6328103441415851,0.2951054242518897
76,2787520,23996,-0.4502909414247471,-3.1021584021497146,0.06992044016154092,1.0000000000000002,0.06212736740650139,0.11645656788146687,1,0.4731595574877899,0.48909119047808886,0.23141817125778888
77,2787520,13079,-1.3775698927881397,-2.5544499904103444,0.06992044016154092,1.0000000000000002,0.3158380353112932,0.1394205526091573,1,0.5436281911521328,0.44270962935121155,0.2406694350098303
78,2787520,94383,-0.8782658420540049,-2.5544499904103444,0.06992044016154092,1.0,0.06212736740650139,0.0897885947901621,1,0.5121569203552,0.4211984905155454,0.21571972176070064
79,2787520,99509,-1.1635824424735104,-2.8587324413766613,0.06992044016154092,1.0,0.06212736740650139,0.11645656788146687,1,0.5230998220062403,0.38816561177873743,0.20304936243040092
80,2787520,100883,-0.09364519090036554,-2.1284545590575,0.06992044016154092,1.0,0.07498226141587082,0.11645656788146687,1,0.4983146662228006,0.5445076474021602,0.2713361465709698
81,2787520,85513,-0.8069366919491288,-2.9804454217631884,0.06992044016154092,1.0000000000000002,0.19836699470918664,0.1394205526091573,1,0.4992139303240785,0.4871527453380912,0.24319343666839344
82,2959700,89194,1.118950360882532,-0.718612536246897,0.0502267331238725,1.0,0.3503927325626387,0.11645656788146687,1,0.5188728156608434,0.7738760449913449,0.4015432424371367
83,2959700,15630,1.0476212107776557,-0.8403255166334239,0.04404084200632186,1.0,0.03149703941743559,0.1394205526091573,1,0.5531137147225961,0.6909680407473581,0.38218389977236533
84,2959700,74806,0.4056588598337687,-0.9011820068266874,0.047643537877858785,1.0,0.03149703941743559,0.1394205526091573,1,0.5781802610850545,0.6069239093379267,0.3509114243597644
85,2959700,13117,0.5483171600435213,-0.41433008528058,0.047643537877858785,1.0,0.2831996044193377,0.1394205526091573,1,0.5797290964729009,0.698213136348971,0.40477447068109934
86,2959700,83694,0.3343297097288924,-0.7794690264401605,0.04701022733518516,1.0,0.03149703941743559,0.1394205526091573,1,0.5885405042047268,0.5970675872062806,0.3513984588186841
87,2959700,22288,0.049013109309387085,-0.718612536246897,0.047643537877858785,1.0,0.03149703941743559,0.1394205526091573,1,0.6050549791773995,0.5569287011414731,0.33697248367245014
88,2959700,92890,1.618254411616666,-1.0046380865850555,0.0502267331238725,1.0,0.03149703941743559,0.1394205526091573,1,0.5036198011932269,0.756531902461298,0.38100444631389263
89,2271420,76306,-0.3789617913198708,-0.8930678545640724,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.11597590502310955,0,0.5359935949463179,0.38882270679013414,0.2084064804092021
90,2271420,78581,-0.3789617913198708,-1.3981766767383388,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.12470049984650294,1,0.5527546352297791,0.4916909073807752,0.2717844281550595
91,2271420,61327,-1.092253292368634,-1.06346598067539,0.06992044016154092,0.29248781803072804,0.0013969091229773588,0.12470049984650294,1,0.4084966317289937,0.38150890999359954,0.15584510470698523
92,2271420,96687,-1.3775698927881397,-1.276463696351812,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.11597590502310955,1,0.6078906754485712,0.350204692603263,0.2128861671318568
93,2271420,97176,-1.0209241422637576,-1.151707937885442,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.11597590502310955,1,0.5948988089297289,0.39832578878859604,0.23696353731633055
94,2271420,52423,-1.4488990428930155,-1.1547507159652848,0.06992044016154092,0.9999999999999998,0.0314970394174356,0.11255013863059696,1,0.6157600091253999,0.3401118855881795,0.20942729777343436
95,2271420,94001,0.3343297097288924,-0.6678987944191775,0.06992044016154092,1.0000000000000002,7.784143897733132e-05,0.11597590502310955,1,0.5465475988046888,0.581511241197071,0.3178235725541934
96,2271420,100261,-2.0195322437320264,-0.9721812453854948,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.11597590502310955,1,0.6534438133885027,0.2712305490161999,0.17723392425660286
97,2762216,76306,-0.16497434100524186,-0.8930678545640724,0.059952940583019726,1.0000000000000002,0.0314970394174356,0.11645656788146687,0,0.5424423481075905,0.41864120226365564,0.2270887167704821
98,2762216,81276,-0.09364519090036554,-1.3981766767383388,0.04543514940827823,0.2280453919894857,0.0314970394174356,0.1394205526091573,0,0.3362289258783461,0.43446978218625404,0.14608130819108317
99,2762216,97535,-0.4502909414247471,-1.1547507159652848,0.06992044016154092,0.0,0.09538475547172222,0.11645656788146687,1,0.2909072774654446,0.4997300530530189,0.1453751092013159
100,2762216,32309,-1.1635824424735104,-0.7896117748057044,0.059952940583019726,0.2280453919894857,0.0314970394174356,0.1394205526091573,1,0.4278433682078792,0.38446192564381737,0.16448948521513804
101,2762216,93515,-0.09364519090036554,-1.5503179022214977,0.04353391256646371,0.2280453919894857,0.1044771691883372,0.12849876444444694,1,0.3596090593684534,0.5569059552318184,0.20026842671760423
102,2762216,100829,-0.8782658420540049,-1.1547507159652848,0.06992044016154092,0.0,0.10899643982734866,0.12749789005110024,1,0.31322140665218856,0.445429313866763,0.1395179962534667
103,2640826,76306,-0.6642783917393761,-2.414480109395658,0.05067959931767865,1.0000000000000002,0.2538598773750529,0.11645656788146687,0,0.5039417371243308,0.4178153759597166,0.21055460635839493
104,2640826,83686,-1.3775698927881397,-2.5544499904103444,0.05067959931767865,1.0,0.2538598773750529,0.1394205526091573,1,0.5808840361477484,0.4232389430959951,0.24585274552050884
105,2640826,77073,-2.0908613938369025,-2.5544499904103444,0.05067959931767865,1.0,0.2538598773750529,0.1394205526091573,1,0.6180155029959864,0.3271995467626044,0.20221439247254971
106,2640826,55885,-1.3775698927881397,-2.6153064806036075,0.04614566719829877,0.9999999999999998,0.04117117737245486,0.13506455340384824,1,0.595391921841246,0.357516445555636,0.21286240360922132
107,2640826,74806,-1.3062407426832632,-2.6761629707968706,0.04763950060058966,1.0,0.2538598773750529,0.1394205526091573,1,0.5769324405552904,0.4333116152276717,0.24999152769425556
108,2640826,15396,-1.6628864932076446,-2.7978759511833977,0.046595656592269184,1.0,0.2538598773750529,0.1394205526091573,1,0.5920544808458794,0.38365902762242987,0.22714704642083264
109,2640826,50907,-1.6628864932076446,-2.5544499904103444,0.04780358990828961,1.0,0.2538598773750529,0.1394205526091573,1,0.6008428775533006,0.38365902762242987,0.230518794155962
110,2640826,81315,-1.6628864932076446,-2.9804454217631884,0.047358842531507336,1.0000000000000002,0.2538598773750529,0.1394205526091573,1,0.5825077350261846,0.38365902762242987,0.22348435120269
111,2640826,91547,-2.0195322437320264,-2.7978759511833977,0.046360708691295084,1.0,0.2538598773750529,0.1394205526091573,1,0.6110004868158062,0.3363193737422932,0.2054913010821282
112,2640826,21293,-0.9495949921588812,-2.7978759511833977,0.046360708691295084,1.0000000000000002,0.1877215250365449,0.1394205526091573,1,0.5580810086030004,0.4632410054580033,0.25852600755227045
113,2640826,84890,-0.9495949921588812,-2.7327595252485337,0.044251971672300015,1.0000000000000002,0.2538598773750529,0.1394205526091573,1,0.5613593306209071,0.4843404390972229,0.2718890246842533
114,2360019,23996,-0.5216200915296234,0.4528748999734239,0.0429143661361914,1.0000000000000002,0.0,0.11645656788146687,1,0.6846964244196561,0.45901945920417436,0.3142889824561424
115,2360019,40468,-0.8782658420540049,0.757157350939741,0.04335254015492095,0.2280453919894857,0.0,0.1394205526091573,0,0.4779866479428378,0.31941251219165195,0.15267491601348854
116,2360019,92418,-1.234911592578387,1.317037029764551,0.055175154715267134,0.29248781803072804,0.0,0.11878861847052767,1,0.54998176451309,0.36047947150291504,0.19825713580791934
117,2909578,23996,0.8336337604630266,-3.3557271112883122,0.044112119810338836,0.29248781803072804,0.0,0.11645656788146687,1,0.2612317782767813,0.6496145468607926,0.1696999632709103
118,2909578,71366,0.1203422594142634,-3.0514446603219962,0.04867664771081398,1.0,0.0,0.11645656788146687,1,0.4860159290463023,0.5513082459186186,0.2679445893310247
119,2909578,72079,0.1203422594142634,-2.986328234387132,0.04356337342175265,1.0,0.0,0.1394205526091573,1,0.5065020947984238,0.5571333127433933,0.28218918998651404
120,2909578,96979,0.476988009938645,-3.0514446603219962,0.04867664771081398,0.29248781803072804,0.0,0.11645656788146687,1,0.2811960013950056,0.6014838456822982,0.16913485230955286
121,2909578,31531,-0.2363034911101181,-2.9692883753461823,0.046618294139930634,1.0,0.0,0.1394205526091573,1,0.5211297594718026,0.505960233420391,0.26367093474466546
122,2909578,90895,0.4056588598337687,-3.2340141309017856,0.04489424442098365,1.0,0.0,0.1394205526091573,1,0.4771548446561283,0.59726706671178,0.2849888744350808
123,2909578,80710,0.476988009938645,-2.747162209355678,0.04263711041314327,0.2726069518125906,0.0,0.1394205526091573,1,0.304040168869783,0.6071217200965416,0.18458939030266566
124,2909578,94001,1.8322418619312948,-2.442879758389361,0.04867664771081398,1.0,0.0,0.11645656788146687,1,0.4220648937996917,0.7673285487735958,0.32386244244759926
125,2980151,23996,-1.4488990428930155,-1.5807461473181292,0.04396789429140844,1.0000000000000002,0.06946737278026469,0.11645656788146687,1,0.6403186171886736,0.35201565958308734,0.22540218037300133
126,2980151,80321,-2.5188362944661606,-1.276463696351812,0.04676774534208342,1.0000000000000002,0.3416196632918116,0.1394205526091573,1,0.6944252775741534,0.29830190763260456,0.2071483850086709
127,2980151,95275,-1.8055447934173967,-1.2277785506270211,0.0464807121661721,1.0000000000000002,0.06946737278026469,0.11645656788146687,1,0.6685383412368071,0.30663795040677155,0.20499922672519738
128,2980151,26023,-1.092253292368634,-1.276463696351812,0.04676774534208342,1.0000000000000002,0.31854544163130355,0.1394205526091573,1,0.6262817194958527,0.4844668838055475,0.3034127530285357
129,2980151,85858,-1.8768739435222737,-0.9721812453854948,0.04676774534208342,1.0,0.1816704228399353,0.11645656788146687,1,0.6767289358146195,0.32884197746515287,0.22253688146116798
130,2980151,99810,-1.092253292368634,-1.7328873728012877,0.04329859038523348,1.0,0.06946737278026469,0.1394205526091573,0,0.5890995728601075,0.3119570511833004,0.18377376560278097
131,2980151,84079,-1.8055447934173967,-1.2156072061585483,0.04324358953825457,1.0000000000000002,0.3416196632918116,0.1394205526091573,1,0.6688092106847942,0.3907859382707765,0.26136123492159474
132,2980151,18382,-1.8768739435222737,-0.9174104274264644,0.051041120259082716,1.0,0.06946737278026469,0.1394205526091573,1,0.6845985190192156,0.3029170324091294,0.20737655177298575
133,2980151,13117,-1.6628864932076446,-0.6678987944191775,0.04676774534208342,1.0,0.34384306601539205,0.1394205526091573,1,0.6786872683542347,0.4112290657472579,0.2790959312998704
134,2980151,87838,-1.8055447934173967,-0.5096720127763268,0.0464807121661721,1.0,0.3185454416313035,0.11645656788146687,1,0.6861918018556507,0.3782182662286317,0.25953027359814496
135,2980151,62166,-1.4488990428930155,-1.276463696351812,0.04467222100416575,1.0,0.06946737278026469,0.1394205526091573,1,0.659547840500833,0.3574123532406005,0.23573054574815897
136,2980151,94543,-0.5929492416344998,-1.1790932888276835,0.0464807121661721,1.0000000000000002,0.22380056070853327,0.1394205526091573,1,0.6101919642259522,0.5261175656716328,0.32103271081095003
137,2980151,89242,-1.092253292368634,-0.9721812453854948,0.051041120259082716,1.0,0.28905921979789506,0.11645656788146687,1,0.6260221746061156,0.4691725604939628,0.2937124265859499
138,1222518,23996,-0.2363034911101181,-1.8343148564567269,0.04063218558081322,0.29248781803072804,0.0,0.11645656788146687,1,0.3775514415651344,0.5000660628464236,0.18880066290546835
139,1222518,92636,0.7623046103581502,-1.2379212989925652,0.04333632143000495,1.0,0.0,0.11645656788146687,1,0.5448635920070365,0.6401940787071841,0.3488184453060318
140,2952463,93787,-0.6642783917393761,0.757157350939741,0.05359321529534295,0.2726069518125906,0.03149703941743559,0.09858521818671093,1,0.481468275714676,0.44408294833294853,0.21381185140815429
141,2952463,16526,-0.7356075418442524,1.822145929321851,0.06200842929678425,1.0,0.17249295786351787,0.09858521818671093,1,0.7061268949314365,0.4786874932180401,0.3380141132285677
142,2952463,101477,0.4056588598337687,1.3657222528723751,0.06992044016154092,0.0,0.09210135078769284,0.09858521818671093,1,0.34666918463003205,0.6153917972439866,0.21333737257858285
143,2952463,77054,-0.6642783917393761,0.757157350939741,0.048711098775283616,1.0,0.03149703941743559,0.09858521818671093,1,0.6875727987566234,0.44408294833294853,0.3053393556653784
144,2952463,89920,-0.7356075418442524,0.757157350939741,0.04825339217222749,1.0,0.03149703941743559,0.09858521818671093,1,0.6915894879557233,0.4339516271869835,0.30011638364379883
145,2952463,99794,-0.6642783917393761,0.757157350939741,0.043719474607615334,1.0,0.03149703941743559,0.09858521818671093,1,0.6952317315837738,0.44408294833294853,0.30874055713634335
146,2952463,100214,-1.4488990428930155,0.9397268215195312,0.06200842929678425,0.2726069518125906,0.1851221013452949,0.09858521818671093,1,0.5092526099868518,0.38212780987496464,0.19459958452738524
147,2952463,22308,-0.6642783917393761,1.0127546561812677,0.06200842929678425,0.29248781803072804,0.13762517072112898,0.10731715152521072,1,0.4814094569362034,0.4800553434052458,0.23110318216804202
148,2952463,95162,-1.3775698927881397,0.8606134306981089,0.05359321529534295,1.0,0.03149703941743559,0.09858521818671093,1,0.7165935207280466,0.34615240783647083,0.2480505726400273
149,2993092,93787,0.049013109309387085,-0.008620150658823763,0.06992044016154092,1.0,0.0,0.1394205526091573,1,0.5998516369920983,0.5469604380798468,0.32809511415211134
150,2993092,99795,0.049013109309387085,-0.06947664085208717,0.06992044016154092,1.0,0.0,0.1394205526091573,1,0.5971362570530988,0.5469604380798468,0.32660990875112295
151,2993092,82085,0.049013109309387085,0.5999447512738105,0.06992044016154092,0.2726069518125906,0.0,0.1394205526091573,1,0.4231147485199305,0.5469604380798468,0.23142702820850541
152,2993092,99107,-0.3076326412149945,0.17394931992096652,0.06992044016154092,1.0,0.0,0.11645656788146687,1,0.6184594628706775,0.4897828005238658,0.3029108077352862
153,2993092,94360,1.2616086610922843,0.052236339534439666,0.06992044016154092,1.0,0.0,0.1394205526091573,1,0.5382018969409218,0.708426787175085,0.38127664070139344
154,2993092,84828,1.2616086610922843,0.04615066730020609,0.06992044016154092,1.0,0.0,0.1394205526091573,1,0.5379210318503261,0.708426787175085,0.3810776683476331
155,2993092,89550,-0.3076326412149945,-0.008620150658823763,0.06992044016154092,0.2726069518125906,0.0,0.11645656788146687,1,0.4064325377338923,0.4897828005238658,0.19906366655532753
156,2996181,81901,-0.9495949921588812,-1.3981766767383388,0.06992044016154092,1.0,0.2174213443278614,0.11645656788146687,1,0.5706455433245461,0.46683125576711404,0.26639517558810494
157,2996181,85361,-0.2363034911101181,-1.0026094904821263,0.06992044016154092,1.0,0.2174213443278614,0.12388170149651495,1,0.5532738668257259,0.5710510968625281,0.31594764851620305
158,2996181,29000,-1.6628864932076446,-1.3981766767383388,0.06992044016154092,1.0,0.04454354031873738,0.1394205526091573,1,0.6245214323565862,0.3225830209319183,0.20146001028631624
159,2996181,73706,-2.0195322437320264,-1.276463696351812,0.06992044016154092,1.0,0.04454354031873738,0.1394205526091573,1,0.6476554588245251,0.2793636770447266,0.18093141043530886
160,2996181,59429,-0.5929492416344998,-0.9721812453854948,0.06992044016154092,1.0,0.2174213443278614,0.02597652022496292,1,0.538874767034763,0.4949814201507358,0.2667329974702639
161,2996181,81053,0.1203422594142634,-0.3636163434528604,0.06992044016154092,1.0,0.2174213443278614,0.038943325562936816,1,0.5331445092957778,0.5997985505931877,0.3197793039323238
162,2996181,31865,-1.3062407426832632,-0.6678987944191775,0.06992044016154092,1.0,0.13107954663879146,0.02597652022496292,1,0.5951408578414406,0.3677314047792958,0.21885198369558811
163,2996181,89157,-1.3062407426832632,-1.1851789610619168,0.06992044016154092,1.0,0.2174213443278614,0.11245041536723037,1,0.5976364514255931,0.41515933787962767,0.24811435346657948
164,2294564,78580,0.8336337604630266,-0.6678987944191775,0.05017196097086362,0.21052949870795856,0.0,0.11875126350291805,1,0.3375928102653136,0.6501506271991455,0.21948617733191578
165,2385013,78580,2.4028750627703053,-0.16076137614198233,0.04834912231819448,1.0,0.03149703941743559,0.21053040667645406,1,0.5292073299820601,0.8401434144679041,0.4446100531725708
166,2385013,90720,0.26300055962401603,-0.7693262780746166,0.04834912231819448,0.9999999999999998,0.03149703941743559,0.1587741914669731,1,0.5971386502333194,0.5919406393324946,0.35347063438925397
167,2385013,75398,1.404266961302037,-0.7693262780746166,0.04555728605087656,1.0,0.03149703941743559,0.1823501162390173,1,0.5498453512061128,0.7416226875200519,0.40777778708188417
168,2853021,78580,0.7623046103581502,-0.41433008528058,0.04817533227905404,0.21052949870795856,0.0314970394174356,0.11875126350291805,1,0.3534817634903734,0.6499619902769803,0.22974971052481993
169,2853021,38150,0.3343297097288924,-0.718612536246897,0.045073808186884834,0.9999999999999998,0.0314970394174356,0.12353437370524582,1,0.589104465939797,0.5931374302745013,0.3494199090907637
170,2853021,72284,0.19167140951913966,-0.3230453499906848,0.04652924035659675,0.9999999999999998,0.0015380383443695839,0.1277754921711918,1,0.6145851046962415,0.5648050478438071,0.3471207694620519
171,2853021,40435,2.1888876124556766,-1.2176358022614775,0.06992044016154092,0.0,0.0314970394174356,0.13172292897344515,1,0.19159517192657707,0.8107614252817357,0.15533797466829083
172,2855415,13511,-1.0209241422637576,-0.9072676790609208,0.0482978596044159,1.0,0.0,0.12866968746623678,1,0.6479594780255432,0.3918071407703127,0.25387515042021236
173,2855415,27663,-1.3062407426832632,-1.0228949872132145,0.0482978596044159,1.0,0.0,0.1394205526091573,1,0.6606066508104484,0.3558920172618335,0.23510463357351413
